Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2024-08-07; 00:00:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.59A; 
2024-08-07; 00:25:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 00:26:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 00:27:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:28:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:29:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.13A; 
2024-08-07; 00:30:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 00:31:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:32:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:33:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 00:34:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:35:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 00:36:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 00:37:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:38:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 00:39:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 00:40:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:41:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:42:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:43:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:44:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-07; 00:45:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 00:46:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:47:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:48:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 399°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:49:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-07; 00:50:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:51:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:52:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:53:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 00:54:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:55:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:56:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-07; 00:57:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:58:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 00:59:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:00:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 01:01:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:02:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:03:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 01:04:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:05:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:06:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:07:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:08:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:09:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:10:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-07; 01:11:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 01:12:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 01:13:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:14:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
2024-08-07; 01:15:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2024-08-07; 01:16:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 18°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:17:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 17°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:18:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 17°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.17A; 
2024-08-07; 01:19:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 32°; 32°; 42°; 57%; 0%; 0%; 0%; 100.0%; 398°; 56°; 42°; 0%; 17°; 0°; 28°; 0°; 28°; 127°; 127°; 10893; 16659h; 32°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.15A; 
