Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-06-19; 00:00:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-19; 00:11:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:12:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:13:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:14:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:15:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.32A; 
2025-06-19; 00:16:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:17:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:18:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:19:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:20:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:21:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:22:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:23:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:24:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:25:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:26:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 17°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:27:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:28:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:29:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:30:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:31:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:32:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:33:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:34:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:35:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:36:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:37:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:38:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:39:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:40:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:41:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:42:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 27%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:43:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 27%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:44:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:45:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:46:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:47:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:48:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:49:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:50:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:51:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:52:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:53:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:54:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:55:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 18%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-19; 00:56:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 18%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 00:57:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 00:58:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 18%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-19; 00:59:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 18%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 01:00:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 01:01:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.34A; 
2025-06-19; 01:02:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 01:03:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 01:04:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 01:05:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 01:06:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.38A; 
2025-06-19; 01:07:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 01:08:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 01:09:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-19; 01:10:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 01:11:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 01:12:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 01:13:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 01:14:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 01:15:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-19; 01:16:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 01:17:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 21°; 18%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-19; 01:18:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 396°; 35°; 29°; 0%; 16°; 0°; 22°; 0°; 22°; 127°; 127°; 11202; 17175h; 26°; 80°; 22°; 17%; AUS; ZU; TROCKEN; 0.17A; 
