Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-06-12; 00:00:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:11:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:12:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:13:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:14:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:15:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:16:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:17:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 20°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:18:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-12; 00:19:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:20:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:21:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:22:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-12; 00:23:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:24:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:25:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:26:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:27:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:28:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 11°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-12; 00:29:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:30:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-12; 00:31:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:32:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:33:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:34:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:35:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:36:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:37:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:38:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:39:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:40:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:41:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:42:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-12; 00:43:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:44:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:45:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:46:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:47:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:48:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-12; 00:49:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:50:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:51:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:52:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:53:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:54:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.28A; 
2025-06-12; 00:55:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:56:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 18%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 00:57:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 00:58:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 20°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-12; 00:59:25; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 01:00:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 01:01:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.19A; 
2025-06-12; 01:02:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 01:03:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 01:04:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 01:05:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 26°; 36°; 53%; 0%; 0%; 0%; 100.0%; 397°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 26°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 01:06:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 01:07:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2025-06-12; 01:08:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.13A; 
2025-06-12; 01:09:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 01:10:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 01:11:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 01:12:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 01:13:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 01:14:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 01:15:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 20°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 01:16:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.17A; 
2025-06-12; 01:17:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 17%; AUS; ZU; TROCKEN; 0.15A; 
2025-06-12; 01:18:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 21°; 25°; 35°; 53%; 0%; 0%; 0%; 100.0%; 396°; 37°; 30°; 0%; 10°; 0°; 22°; 0°; 21°; 127°; 127°; 11201; 17173h; 25°; 80°; 21°; 16%; AUS; ZU; TROCKEN; 0.15A; 
