Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-06-27; 00:00:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:11:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:12:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:13:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:14:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:15:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:16:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:17:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-27; 00:18:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:19:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:20:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:21:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:22:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:23:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 18°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:24:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 14%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:25:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:26:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:27:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:28:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:29:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:30:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:31:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:32:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:33:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-27; 00:34:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:35:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:36:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-27; 00:37:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:38:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:39:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:40:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:41:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:42:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:43:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:44:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:45:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:46:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:47:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:48:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:49:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:50:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-27; 00:51:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:52:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-27; 00:53:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-27; 00:54:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:55:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:56:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-27; 00:57:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 00:58:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 00:59:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-27; 01:00:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 01:01:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 01:02:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 01:03:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 01:04:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 01:05:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 01:06:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 01:07:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 01:08:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 01:09:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 01:10:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 01:11:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-27; 01:12:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 01:13:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 01:14:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.19A; 
2025-06-27; 01:15:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 25°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 01:16:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 01:17:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
2025-06-27; 01:18:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.17A; 
2025-06-27; 01:19:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 30°; 30°; 40°; 56%; 0%; 0%; 0%; 100.0%; 399°; 56°; 43°; 0%; 17°; 0°; 26°; 0°; 24°; 127°; 127°; 11204; 17179h; 30°; 80°; 26°; 15%; AN; ZU; TROCKEN; 0.15A; 
